AXA;511902756987490304;charline_Pa;Tue Sep 16 15:41:42 +0000 2014;"Trois jeunes commerciaux d'AXA qui m'appellent en prospection pour RDV. Bah il se passe quoi là bas ?!!!";twitter
AXA;511902704168628224;Eric_Lemaire;Tue Sep 16 15:41:30 +0000 2014;"Etude #AXA Prévention : pour 50% des 2 roues Motorisées, le principal danger sur la route, c'est eux mêmes ! http://t.co/5kQgqZenlH";twitter
AXA;511899234363142145;ComparadiseFr;Tue Sep 16 15:27:42 +0000 2014;"Les conducteurs de scooters prennent plus de risques que les motards (Axa Prévention): Que ce soit ... http://t.co/sGpoxfWhHK #Assurance";twitter
AXA;511898829059543040;bidouille87;Tue Sep 16 15:26:06 +0000 2014;"#LeMag @Mdelormeau qui fait de la pub gratuite pour Axa ?! Bravo le professionnalisme !";twitter
AXA;511897254366838784;Elodie_Talon;Tue Sep 16 15:19:50 +0000 2014;"Merci AXA mdr @Mdelormeau ❤️";twitter
AXA;511895996238819328;iQuesta;Tue Sep 16 15:14:50 +0000 2014;"Talent Acquisition - Stagiaire (6 mois dès octobre 2014)-AXA Investment Managers -Stage...: http://t.co/k8rTbko3do";twitter
AXA;511893380217831427;Offre_Stage;Tue Sep 16 15:04:27 +0000 2014;"Talent Acquisition - Stagiaire (6 mois dès octobre 2014)-AXA Investment Managers -Stage...: http://t.co/cbNI2GARgm";twitter
AXA;511893376149385220;Offre_Stage;Tue Sep 16 15:04:26 +0000 2014;"Stage Chargé de communication (6 mois) H/F-AXA Investment Managers -Stage...: http://t.co/sM7N7vNghh";twitter
AXA;511893191855849472;azatgaleev;Tue Sep 16 15:03:42 +0000 2014;"Physicians Mutual VS AXA Group: Comparison Physicians Mutual and AXA Group. Poll: 50 Votes. http://t.co/chVvPC8JN7";twitter
AXA;511889229539188736;Corinne_Gaudoux;Tue Sep 16 14:47:57 +0000 2014;"RT @Eric_Lemaire: Sur France 3 pour l'étude #AXA Prévention , attention, 20% des scootéristes déclarent ne pas porter de gants ! http://t.c…";twitter
AXA;511886525337174016;LabonteRaphaell;Tue Sep 16 14:37:12 +0000 2014;"Sécurité, équipement, vitesse, drogues : Axa étudie les motards - Sécurité routière #moto http://t.co/0FW6jvoXVp";twitter
AXA;511885904433381376;McLagalere;Tue Sep 16 14:34:44 +0000 2014;"Ce matin mon assureuse AXA m'a souhaité une bonne rentrée dans mon école j'ai repondu  vous aussi  😢 #Fail";twitter
AXA;511885852704661504;iQuesta;Tue Sep 16 14:34:32 +0000 2014;"Stage Chargé de communication (6 mois) H/F-AXA Investment Managers -Stage...: http://t.co/C77J01Q0jU";twitter
AXA;511880427792244738;laurenceP2S;Tue Sep 16 14:12:58 +0000 2014;"RT @Eric_Lemaire: Je serai chez Jean-Jacques Bourdin à 7h2O sur RMC pour parler de notre étude #AXA Prévention sur les 2 roues.";twitter
AXA;511879010435883009;co2comm;Tue Sep 16 14:07:21 +0000 2014;"RT @Eric_Lemaire: Je serai chez Jean-Jacques Bourdin à 7h2O sur RMC pour parler de notre étude #AXA Prévention sur les 2 roues.";twitter
AXA;511872199838662657;veille_seo_smo;Tue Sep 16 13:40:17 +0000 2014;"RT @nicolassibouni: Pages entreprise #Linkedin : les meilleures pratiques en 2014 ! http://t.co/xDYBbbPT1d avec du @AXA inside ! #SocialMed…";twitter
AXA;511871197559398400;SocialSharerUK;Tue Sep 16 13:36:18 +0000 2014;"RT @nicolassibouni: Pages entreprise #Linkedin : les meilleures pratiques en 2014 ! http://t.co/xDYBbbPT1d avec du @AXA inside ! #SocialMed…";twitter
AXA;511870753906892800;etendeutsch;Tue Sep 16 13:34:32 +0000 2014;"RT @nicolassibouni: Pages entreprise #Linkedin : les meilleures pratiques en 2014 ! http://t.co/xDYBbbPT1d avec du @AXA inside ! #SocialMed…";twitter
AXA;511869044811919360;_JG_uP_;Tue Sep 16 13:27:45 +0000 2014;"RT @nicolassibouni: Pages entreprise #Linkedin : les meilleures pratiques en 2014 ! http://t.co/xDYBbbPT1d avec du @AXA inside ! #SocialMed…";twitter
AXA;511868931632812032;nicolassibouni;Tue Sep 16 13:27:18 +0000 2014;"Pages entreprise #Linkedin : les meilleures pratiques en 2014 ! http://t.co/xDYBbbPT1d avec du @AXA inside ! #SocialMedia";twitter
AXA;511867508530622464;kincartox;Tue Sep 16 13:21:38 +0000 2014;"Suivez mon itinéraire sur #AXADRIVE https://t.co/spIkurFvQE http://t.co/Hayh9WQpVE";twitter
AXA;511864137086160898;BrunoP_PRO;Tue Sep 16 13:08:14 +0000 2014;"Motards et scootéristes : le paradoxe (communiqué #AXA) http://t.co/FrR6j2tFqJ";twitter
AXA;511864045604192256;MorganeReverdy;Tue Sep 16 13:07:53 +0000 2014;"RT @Eric_Lemaire: RMC ce matin #AXA Prévention, notre guide de conseils pour les scooters bientôt chez tous les Agents AXA. @mbebear http:/…";twitter
AXA;511863975383138304;MorganeReverdy;Tue Sep 16 13:07:36 +0000 2014;"RT @Eric_Lemaire: Chez France 3 pour l'étude #AXA Prévention , attention 20% des scootéristes avouent ne pas porter de gants ! @NMoreau htt…";twitter
AXA;511863855040196608;MorganeReverdy;Tue Sep 16 13:07:07 +0000 2014;"RT @Eric_Lemaire: Sur France 3 pour l'étude #AXA Prévention , attention, 20% des scootéristes déclarent ne pas porter de gants ! http://t.c…";twitter
AXA;511863833561169920;NMoreau_AXA;Tue Sep 16 13:07:02 +0000 2014;"Sentiment croissant d’insécurité des conducteurs de 2 roues développons des comportements responsables #prévention http://t.co/6dq4lOUXwE";twitter
AXA;511862886017564672;CarolineGin;Tue Sep 16 13:03:16 +0000 2014;"RT @Eric_Lemaire: Sur France 3 pour l'étude #AXA Prévention , attention, 20% des scootéristes déclarent ne pas porter de gants ! http://t.c…";twitter
AXA;511861251820240896;MathieuPlg;Tue Sep 16 12:56:47 +0000 2014;"RT @vjbdp: Switche pour une assurance habitation efficace et au juste prix. Retrouve toutes les informations sur http://t.co/1iQMYuF5eQ @sw…";twitter
AXA;511858771338223616;vjbdp;Tue Sep 16 12:46:55 +0000 2014;"Switche pour une assurance habitation efficace et au juste prix. Retrouve toutes les informations sur http://t.co/1iQMYuF5eQ @switchbyaxa";twitter
Argenta;511852877476679680;alertes_epargne;Tue Sep 16 12:23:30 +0000 2014;"Argenta réduit les taux sur ses comptes d’épargne: Le 16 septembre 2014, Argenta a réduit les taux d’intérêt s... http://t.co/T56fZDc8xc";twitter
Argenta;511072152163221504;AbbasTarik;Sun Sep 14 08:41:11 +0000 2014;"RT @sumeracar: Dijon c'est une ville magnifique sérieux, ça remballe à l'aise Clermont qui est tt gris une seule couleur en mode c Argenta …";twitter
Argenta;511070367348457473;Brahimmastour;Sun Sep 14 08:34:05 +0000 2014;"RT @sumeracar: Dijon c'est une ville magnifique sérieux, ça remballe à l'aise Clermont qui est tt gris une seule couleur en mode c Argenta …";twitter
Argenta;510717071898857474;amaury;Sat Sep 13 09:10:13 +0000 2014;"@ChrisLefevre j'ai pas trouvé une banque belge qui soit raisonnable soit dans ses prix, soit dans ses agences (genre Argenta,y'a 2 agences)";twitter
Argenta;510693601396133888;lejardinier92;Sat Sep 13 07:36:57 +0000 2014;"@B_Roger_Petit j adore Onfray.esprit libre! ses cours à Argenta ou bien à Caen.La vérité pour les livres,c est ce qu'ils nous apprennent.";twitter
Argenta;510558727054057473;DoryanKent;Fri Sep 12 22:41:00 +0000 2014;"RT @Nagitsume: Pierre y'a aucun de ses pokémons qui le respectaient même son steelix i' a voulu rester a l'arène d'argenta il en avait marr…";twitter
Argenta;510558680040091648;Nagitsume;Fri Sep 12 22:40:49 +0000 2014;"Pierre y'a aucun de ses pokémons qui le respectaient même son steelix i' a voulu rester a l'arène d'argenta il en avait marre de lui";twitter
Argenta;510464740624461824;LittleSiih_;Fri Sep 12 16:27:32 +0000 2014;"Té maais :P";twitter
Argenta;510317689605464064;keaburn;Fri Sep 12 06:43:13 +0000 2014;"@argenta impossible sur Amazon car ils ne prennent pas les virements :(";twitter
Argenta;510317156207456256;argenta;Fri Sep 12 06:41:05 +0000 2014;"@keaburn oui, avec vos cartes bancaires d’Argenta, vous pouvez effectuer vos paiements sur internet: http://t.co/CmTUTN2iNz";twitter
Argenta;510109684268007424;keaburn;Thu Sep 11 16:56:40 +0000 2014;"@argenta bjr, c'est possible de payer avec une carte banquaire de chez vous, sur Amazon ? Merci";twitter
Argenta;510085823006400512;TelestenseTg;Thu Sep 11 15:21:51 +0000 2014;"Argenta d’oro, cous cous | Telestense http://t.co/0rdSH2ceLu";twitter
Argenta;510033653041082368;actu_comores;Thu Sep 11 11:54:33 +0000 2014;"Actualité des €Comores / Administration générale des impôts et des domaines : «Il faut se réjouir de la maniè... http://t.co/AgkGPGEdzo";twitter
Argenta;509832402240552960;MeilleureAppli;Wed Sep 10 22:34:51 +0000 2014;"Argenta lance sa première appli bancaire - Le Vif http://t.co/16goh9ZxNv";twitter
Argenta;509651857845657601;datanews_fr;Wed Sep 10 10:37:26 +0000 2014;"Argenta lance sa première appli bancaire http://t.co/IfaDzhZ6Yt";twitter
Argenta;509640734241460226;ahatum;Wed Sep 10 09:53:14 +0000 2014;"RT @julianirigoin: “@ahatum: Se aceptan nombres para la Tour Eiffel Argenta: 1) La Faraona 2) La Viyette...”  6) Le tobogán 7) l'abîme 8) L…";twitter
Argenta;509549724752678912;julianirigoin;Wed Sep 10 03:51:36 +0000 2014;"“@ahatum: Se aceptan nombres para la Tour Eiffel Argenta: 1) La Faraona 2) La Viyette...”  6) Le tobogán 7) l'abîme 8) Le Curre 9) l'inutile";twitter
Argenta;509485846933012480;lud_argenta;Tue Sep 09 23:37:46 +0000 2014;"Traumarce nivel Ashton....@5SOSFamily_Arg http://t.co/pvG0nY51JY";twitter
Argenta;509418830301790208;Coppens_Anne;Tue Sep 09 19:11:28 +0000 2014;"RT @argenta: Vous souhaitez effectuer un virement ou consulter rapidement votre solde ou vos opérations? http://t.co/OzIuTs5UU8 http://t.co…";twitter
Argenta;509238419495866368;argenta;Tue Sep 09 07:14:35 +0000 2014;"Vous souhaitez effectuer un virement ou consulter rapidement votre solde ou vos opérations? http://t.co/OzIuTs5UU8 http://t.co/5102DGC7Gh";twitter
BNP Paribas Fortis;512016867264053248;NatachaDeprez;Tue Sep 16 23:15:08 +0000 2014;"BNP Paribas Fortis Film Days 2014 http://t.co/Hw424zCC1w";twitter
BNP Paribas Fortis;511940643749244928;BNPPFBelgique;Tue Sep 16 18:12:15 +0000 2014;"Du 24 au 27/9, un film = 4 euros lors des BNP Paribas Fortis #FilmDays. Infos: http://t.co/Owt8MptoEW.";twitter
BNP Paribas Fortis;511915063268347904;Pattricky;Tue Sep 16 16:30:36 +0000 2014;"Petit coup de chaud dans la salle des coffres :) @ BNP Paribas Fortis, Brussels http://t.co/GWC2jpVVOr";twitter
BNP Paribas Fortis;511532188903292929;BNPPFBelgique;Mon Sep 15 15:09:12 +0000 2014;"Retrouvez les différentes bandes-annonces des BNP Paribas Fortis #FilmDays sur http://t.co/X3eDhs4ONC.";twitter
BNP Paribas Fortis;511521204272783360;PUBfr;Mon Sep 15 14:25:33 +0000 2014;"BNP Paribas Fortis cible les jeunes http://t.co/lU4HlotkqD";twitter
BNP Paribas Fortis;510778831850848257;GerdLeen;Sat Sep 13 13:15:37 +0000 2014;"Cinéma: BNP Paribas Fortis Film Days http://t.co/Sqa3IiqZNN via @Levif";twitter
BNP Paribas Fortis;510370220213809152;AndrmnR;Fri Sep 12 10:11:57 +0000 2014;"- M O N E Y - @ BNP Paribas Fortis http://t.co/PMBAAErGxz";twitter
BNP Paribas Fortis;509968325997518848;BNPPFBelgique;Thu Sep 11 07:34:58 +0000 2014;"@haugaardhans Nous sommes désolés que cela vous dérange tant NB: 1 séance = 4e, lors des BNP Paribas Fortis Film Days http://t.co/SvHnKREZDQ";twitter
BNP Paribas Fortis;509876948559216640;Garay_Engels;Thu Sep 11 01:31:52 +0000 2014;"Tent &gt  BNP Paribas Fortis http://t.co/LwSkwIZHYM http://t.co/fnW99iR4Eq";twitter
BNP Paribas Fortis;509641976681996288;BNPPFBelgique;Wed Sep 10 09:58:10 +0000 2014;"Les BNP Paribas Fortis Film Days sont de retour! Pour gagner vos tickets: http://t.co/zX1Lpy276E.";twitter
BNP Paribas Fortis;509582409919385600;RetailExplo;Wed Sep 10 06:01:28 +0000 2014;"Belgacom et BNP Paribas Fortis lancent ensemble le Belgian Mobile Wallet pour offrir l’in-app commerce aux comm... http://t.co/DVYwJdiKwJ";twitter
ING Belgium;510946776044810240;Belgium_I_Love;Sun Sep 14 00:22:59 +0000 2014;"RT @sojoal: Répondre à @VyRT #Liege ( #BELGIUM ) will be #VyRT -ing - http://t.co/l5EBbnotnP";twitter
ING Belgium;510946559782289408;sojoal;Sun Sep 14 00:22:07 +0000 2014;"Répondre à @VyRT #Liege ( #BELGIUM ) will be #VyRT -ing - http://t.co/l5EBbnotnP";twitter
ING Belgium;509941964666441728;Ing_Lucky;Thu Sep 11 05:50:13 +0000 2014;"RT @FoodPornsx: Belgium Waffles http://t.co/bDIgV2kRag";twitter
ING Belgium;509317095025152000;job_befr_ing;Tue Sep 09 12:27:12 +0000 2014;"http://t.co/cmtRp69ezn - Deviseur avec expérience ...: Bruxelles - Strabag Belgium  #job #ingénieur";twitter
Danone;512136317627412480;BrenG_;Wed Sep 17 07:09:47 +0000 2014;"Savoie | Le PDG de Danone et des champions olympiques à la rencontre des lycéens http://t.co/VBRkqDA6DI via @Ledauphine.com";twitter
Danone;512133510812172288;oboulo_officiel;Wed Sep 17 06:58:38 +0000 2014;"Des études de cas sur Danone sur Oboulo #danone #étudesdecas #oboulo http://t.co/g4d9ygYlcz";twitter
Danone;512133272441470976;Oboulo_lucky;Wed Sep 17 06:57:41 +0000 2014;"Des études de cas sur Danone sur Oboulo... http://t.co/ZpQm248VLG";twitter
Danone;512129839013584897;Trinity__;Wed Sep 17 06:44:03 +0000 2014;"Je passe du côté sombre de la force. Le côté ''faux petit déjeuner''. #danone #breakfast http://t.co/blIuWFtoId";twitter
Danone;512129532094988288;faking_celoo;Wed Sep 17 06:42:50 +0000 2014;"Info ou intox ? Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/vyjLAgRYUR";twitter
Danone;512128125824925699;maleba2;Wed Sep 17 06:37:14 +0000 2014;"RT @saintpolmorlaix: Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/E4BTuWDBUK";twitter
Danone;512125030348914688;2BubbleBlog;Wed Sep 17 06:24:56 +0000 2014;"La boulette de #Danette quand on a pas d'humour, on évite d'en faire http://t.co/OEw1BKi6WR";twitter
Danone;512116354548502528;cerise2015;Wed Sep 17 05:50:28 +0000 2014;"Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/X08ksvUnLq";twitter
Danone;512115670101032960;PerAnimaliaVer;Wed Sep 17 05:47:45 +0000 2014;"Danone pousse donc à « élever » nos enfants comme des cochons ou des poulets ! Danone ci spinge ad allevare i... http://t.co/nJKEXSETDr";twitter
Danone;512111159978504192;Latte_di_Mamma;Wed Sep 17 05:29:49 +0000 2014;"Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts -... http://t.co/2VA266n7jW";twitter
Danone;512110385332494336;actionDentrepri;Wed Sep 17 05:26:45 +0000 2014;"Les probiotiques ... http://t.co/c7AerASjPz";twitter
Danone;512109456248037376;BeAthletik;Wed Sep 17 05:23:03 +0000 2014;"Une nouvelle preuve des dangers de notre alimentation. http://t.co/KV49TphLSK";twitter
Danone;512101233734451200;saintpolmorlaix;Wed Sep 17 04:50:23 +0000 2014;"Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/E4BTuWDBUK";twitter
Danone;512099265376968704;GothLine93;Wed Sep 17 04:42:33 +0000 2014;" On a autorisé pour l’alimentation humaine des activateurs de croissance utilisés dans les élevages, sans... http://t.co/BndyJC55hP";twitter
Danone;512081070339022848;xMasterOfTides;Wed Sep 17 03:30:15 +0000 2014;"Danet, de Danone. (8)";twitter
Danone;512075016444600321;viviiallves;Wed Sep 17 03:06:12 +0000 2014;"vou me entupir de danone";twitter
Danone;512065888234004480;pouxa_raphs;Wed Sep 17 02:29:56 +0000 2014;"Vou tomar danone";twitter
Danone;512042508436910080;mahoneputona;Wed Sep 17 00:57:02 +0000 2014;"RT @MahoneMyLife_: @mahoneputona @mahobizzle Danone que se que?";twitter
Danone;512042243902144512;MahoneMyLife_;Wed Sep 17 00:55:58 +0000 2014;"@mahoneputona @mahobizzle Danone que se que?";twitter
Danone;512037539667279872;PMercier31;Wed Sep 17 00:37:17 +0000 2014;"@Jenesaiscath Remarque que je pourrais la suggérer pour Danone. Mon oncle travaille là-bas! #Unité9";twitter
Danone;512027553910226944;ErikaFalfan;Tue Sep 16 23:57:36 +0000 2014;"RT @DanoneGroup: #Danone ranks 7th on French  Enjeux les Echos  CAC 40 digital champions awards http://t.co/OMGfrlh35W http://t.co/tqBJD019…";twitter
Danone;512021570965880832;DantonEnNord;Tue Sep 16 23:33:50 +0000 2014;"Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/GucJHmMmeH #Npdc #Picardie";twitter
Danone;512014853721305088;ezzineamel;Tue Sep 16 23:07:08 +0000 2014;"Toxique pour la santé. Boycott... http://t.co/ve7Ekf6y1k";twitter
Danone;512010509617745920;FirbalD;Tue Sep 16 22:49:52 +0000 2014;"RT @LoudL: Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/2pUYkIxqce";twitter
Danone;511999211366514688;MokhtarBlois;Tue Sep 16 22:04:59 +0000 2014;"RT @croisepattes: cc @bembelly Danone supprime une campagne de pub jugée raciste par les internautes ! =&gt  http://t.co/a2yxsZLnG4";twitter
Danone;511996394958516225;A_Danone;Tue Sep 16 21:53:47 +0000 2014;"RT @AAnanasFofa: @barbaraimp9 @A_Danone Mas tu disseste!";twitter
Danone;511994819015897088;AAnanasFofa;Tue Sep 16 21:47:31 +0000 2014;"@barbaraimp9 @A_Danone Mas tu disseste!";twitter
Danone;511994645002194944;mduperrex;Tue Sep 16 21:46:50 +0000 2014;"... ou comment ouvrir toujours plus les yeux sur la nourriture industrielle...  http://t.co/UFwdsQ2ZQK";twitter
Danone;511993072398630912;infid_lui;Tue Sep 16 21:40:35 +0000 2014;"RT @Saathe: bra-vo #Danone quand berner (lire ici enculer)  le monde rapporte de l'argent, pourquoi s'en passer! http://t.co/Z58n18RmgW";twitter
Danone;511992203124936705;YRandee;Tue Sep 16 21:37:08 +0000 2014;" @MbongoJordan: Ewa smahler les gars qui tombe jamais malade, qui ont des décences naturels taah les bonhommes dans la pub Danone 💪💪";twitter
Danone;511991718825435136;fmartin467;Tue Sep 16 21:35:12 +0000 2014;"RT @GerardDupin: #Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/Zyn89ob3Hu #actim…";twitter
Danone;511984736525635584;_Musik_Lover_;Tue Sep 16 21:07:28 +0000 2014;"RT @Saathe: bra-vo #Danone quand berner (lire ici enculer)  le monde rapporte de l'argent, pourquoi s'en passer! http://t.co/Z58n18RmgW";twitter
Danone;511984195875266560;AurelieCoudouel;Tue Sep 16 21:05:19 +0000 2014;"#Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/sgpq54JSno";twitter
Danone;511984129575899136;HedwigeLewis;Tue Sep 16 21:05:03 +0000 2014;"Danone obligé de retirer sa publicité mensongère après 15 années de matraquage et de dégâts http://t.co/4OeYN8z7EN";twitter
Danone;511984057631404032;BrunoEssomba;Tue Sep 16 21:04:46 +0000 2014;"RT @LieveWalravens: @brunoessomba ah mais il s'agit d'une fausse rumeur qui circule depuis 2009 http://t.co/Y3mzRd2QcN";twitter
Danone;511983691007291392;Saathe;Tue Sep 16 21:03:18 +0000 2014;"bra-vo #Danone quand berner (lire ici enculer)  le monde rapporte de l'argent, pourquoi s'en passer! http://t.co/Z58n18RmgW";twitter
Danone;511983250219474944;_enzoMartins;Tue Sep 16 21:01:33 +0000 2014;"il est bz Danone";twitter
